26487	0.081280
26488	0.081628
26489	0.081894
26490	0.082187
26491	0.082491
26492	0.082640
26493	0.082948
26494	0.083248
26495	0.083540
26496	0.083649
26497	0.083921
26498	0.084194
26499	0.084379
26500	0.084652
26501	0.084922
26502	0.085201
26503	0.085503
26504	0.085814
26505	0.086131
26506	0.086449
26507	0.086861
26508	0.087157
26509	0.087461
26510	0.087762
26511	0.088081
26512	0.088374
26513	0.088716
26514	0.089045
26515	0.089360
26516	0.089569
26517	0.090295
26518	0.091430
26519	0.091917
26520	0.092356
26521	0.139376
26522	0.242307
26523	0.310855
26524	0.422471
26525	0.482233
26526	0.428454
26527	0.321882
26528	0.339281
26529	0.471624
26530	0.426909
26531	0.277380
26532	0.161601
26533	0.090607
26534	0.049977
26535	0.027290
26536	0.014816
26537	0.012993
26538	0.040536
26539	0.040552
26540	0.040578
26541	0.040630
26542	0.040902
26543	0.041814
26544	0.042179
26545	0.042755
26546	0.043324
26547	0.043906
26548	0.044533
26549	0.045275
26550	0.046001
26551	0.046758
26552	0.047564
26553	0.048405
26554	0.049290
26555	0.050219
26556	0.051601
26557	0.053797
26558	0.055423
26559	0.057166
26560	0.059020
26561	0.060998
26562	0.063092
26563	0.065328
26564	0.067715
26565	0.070269
26566	0.072985
26567	0.075813
26568	0.078745
26569	0.081913
26570	0.085330
26571	0.089037
26572	0.092881
26573	0.095433
26574	0.099179
26575	0.102779
26576	0.106501
26577	0.110392
26578	0.114409
26579	0.118551
26580	0.121326
26581	0.125541
26582	0.128408
26583	0.131710
26584	0.137722
26585	0.143407
26586	0.147378
26587	0.153627
26588	0.157972
26589	0.162987
26590	0.173036
26591	0.179317
26592	0.185818
26593	0.192713
26594	0.200196
26595	0.208795
26596	0.221264
26597	0.238262
26598	0.255612
26599	0.273856
26600	0.292996
26601	0.313266
26602	0.335574
26603	0.355916
26604	0.375957
26605	0.396124
26606	0.415545
26607	0.433856
26608	0.450388
26609	0.464468
26610	0.475660
26611	0.483692
26612	0.488284
26613	0.489359
26614	0.484624
26615	0.475636
26616	0.464206
26617	0.444276
26618	0.427718
26619	0.399156
26620	0.370760
26621	0.332272
26622	0.311993
26623	0.284333
26624	0.257000
26625	0.231646
26626	0.208680
26627	0.188376
26628	0.176516
26629	0.165168
26630	0.149140
26631	0.134472
26632	0.125387
26633	0.112983
26634	0.102376
26635	0.094033
26636	0.086234
26637	0.079088
26638	0.072967
26639	0.068831
26640	0.093239
26641	0.153536
26642	0.206959
26643	0.279900
26644	0.408022
26645	0.478223
26646	0.373108
26647	0.259573
26648	0.419144
26649	0.470378
26650	0.328953
26651	0.190557
26652	0.104589
26653	0.056430
26654	0.030567
26655	0.022129
26656	0.020595
26657	0.019194
26658	0.017556
26659	0.016369
26660	0.015279
26661	0.014415
26662	0.470974
26663	0.408842
26664	0.424577
26665	0.483589
26666	0.391128
26667	0.427138
26668	0.482607
26669	0.450346
26670	0.345355
26671	0.233831
26672	0.148745
26673	0.090533
26674	0.052557
26675	0.036639
26676	0.036007
26677	0.035222
26678	0.034477
26679	0.033717
26680	0.032952
26681	0.032171
26682	0.031474
26683	0.030921
26684	0.030457
26685	0.030003
26686	0.029689
26687	0.029065
26688	0.028596
26689	0.028113
26690	0.027630
26691	0.027134
26692	0.026641
26693	0.026153
26694	0.025675
26695	0.025182
26696	0.024687
26697	0.024175
26698	0.023686
26699	0.023226
26700	0.022804
26701	0.022409
26702	0.022019
26703	0.021403
26704	0.020360
26705	0.019553
26706	0.018794
26707	0.018316
26708	0.017638
26709	0.016962
26710	0.015859
26711	0.014960
26712	0.171563
26713	0.171393
26714	0.171318
26715	0.171290
26716	0.171172
26717	0.170354
26718	0.170224
26719	0.170472
26720	0.170156
26721	0.171677
26722	0.177549
26723	0.181260
26724	0.185248
26725	0.189468
26726	0.193955
26727	0.198656
26728	0.203692
26729	0.206880
26730	0.205977
26731	0.206201
26732	0.206242
26733	0.206220
26734	0.206185
26735	0.208439
26736	0.214981
26737	0.219871
26738	0.224949
26739	0.230343
26740	0.235819
26741	0.241383
26742	0.247206
26743	0.253468
26744	0.260033
26745	0.266800
26746	0.273345
26747	0.279558
26748	0.285417
26749	0.291463
26750	0.300158
26751	0.314472
26752	0.322610
26753	0.334697
26754	0.346634
26755	0.358255
26756	0.369722
26757	0.381004
26758	0.392525
26759	0.400141
26760	0.411492
26761	0.419116
26762	0.434113
26763	0.441158
26764	0.451578
26765	0.461355
26766	0.470551
26767	0.475860
26768	0.480507
26769	0.484212
26770	0.486946
26771	0.488706
26772	0.489329
26773	0.489167
26774	0.488105
26775	0.485189
26776	0.481939
26777	0.477956
26778	0.473190
26779	0.467910
26780	0.461490
26781	0.448212
26782	0.439269
26783	0.429877
26784	0.412478
26785	0.395326
26786	0.371341
26787	0.356229
26788	0.340356
26789	0.325978
26790	0.312488
26791	0.300697
26792	0.282598
26793	0.270570
26794	0.258572
26795	0.247013
26796	0.230013
26797	0.218734
26798	0.203447
26799	0.192348
26800	0.184267
26801	0.171985
26802	0.161078
26803	0.154466
26804	0.145181
26805	0.135950
26806	0.130229
26807	0.122628
26808	0.115284
26809	0.108352
26810	0.101719
26811	0.151795
26812	0.240560
26813	0.316026
26814	0.437952
26815	0.475788
26816	0.376647
26817	0.252888
26818	0.221563
26819	0.373628
26820	0.480981
26821	0.415513
26822	0.248574
26823	0.132886
26824	0.070579
26825	0.037879
26826	0.034485
26827	0.029188
26828	0.023560
26830	0.424457
26831	0.392337
26832	0.464815
26833	0.479481
26834	0.415016
26835	0.319831
26836	0.229615
26837	0.156933
26838	0.105311
26839	0.067182
26840	0.043039
26841	0.043680
26842	0.044399
26843	0.045170
26844	0.045993
26845	0.046871
26846	0.047806
26847	0.048796
26848	0.049844
26849	0.050899
26850	0.052341
26851	0.054513
26852	0.055632
26853	0.055544
26854	0.056175
26855	0.056826
26856	0.058147
26857	0.060771
26858	0.063024
26859	0.065456
26860	0.067296
26861	0.067670
26862	0.068607
26863	0.069572
26864	0.070571
26865	0.071591
26866	0.072573
26867	0.073502
26868	0.074377
26869	0.075276
26870	0.076193
26871	0.077121
26872	0.078045
26873	0.078957
26874	0.079771
26875	0.080536
26876	0.081283
26877	0.082080
26878	0.082885
26879	0.083771
26880	0.084737
26881	0.085411
26882	0.086435
26883	0.087470
26884	0.088678
26885	0.089956
26886	0.091315
26887	0.092726
26888	0.093484
26889	0.089102
26890	0.083671
26891	0.077127
26892	0.071574
26893	0.066363
26894	0.061638
26895	0.057303
26896	0.053457
26897	0.049896
26898	0.047663
26899	0.044441
26900	0.042379
26901	0.040378
26902	0.037444
26903	0.035497
26904	0.033667
26905	0.031123
26906	0.028776
26907	0.026516
26908	0.025073
26909	0.023672
26910	0.022323
26911	0.020226
26912	0.018657
26913	0.016787
26914	0.015686
26915	0.014636
26916	0.483483
26917	0.442820
26918	0.365534
26919	0.280073
26920	0.203446
26921	0.142714
26922	0.097932
26923	0.065357
26924	0.043249
26925	0.028030
26926	0.017691
26927	0.010795
26928	0.308646
26929	0.389238
26930	0.462018
26931	0.483721
26932	0.446898
26933	0.349343
26934	0.246827
26935	0.160069
26936	0.095513
26937	0.053243
26938	0.035000
26939	0.013581
26940	0.312153
26941	0.295262
26942	0.409422
26943	0.484469
26944	0.416500
26945	0.279878
26946	0.362511
26947	0.457532
26948	0.471186
26949	0.383758
26950	0.262120
26951	0.163451
26952	0.095416
26953	0.063415
26954	0.060011
26955	0.056535
26956	0.053134
26957	0.049834
26958	0.046612
26959	0.043489
26960	0.040470
26961	0.037798
26962	0.035669
26963	0.033914
26964	0.032242
26965	0.030599
26966	0.029533
26967	0.027950
26968	0.026429
26969	0.024935
26970	0.023498
26971	0.022086
26972	0.021194
26973	0.020332
26974	0.019509
26975	0.018701
26976	0.017908
26977	0.017125
26978	0.016001
26979	0.014978
26980	0.448340
26981	0.371639
26982	0.284723
26983	0.206763
26984	0.145727
26985	0.101527
26986	0.069062
26987	0.045403
26988	0.028466
26989	0.017148
26990	0.015292
26991	0.015444
26992	0.015611
26993	0.015792
26994	0.015976
26995	0.016170
26996	0.016382
26997	0.016594
26998	0.016810
26999	0.017041
27000	0.017244
27001	0.017633
27002	0.018360
27003	0.018928
27004	0.019538
27005	0.020182
27006	0.020872
27007	0.021600
27008	0.022383
27009	0.023211
27010	0.024071
27011	0.024964
27012	0.025657
27013	0.025818
27014	0.026395
27015	0.027516
27016	0.028470
27017	0.029439
27018	0.030399
27019	0.031067
27020	0.032104
27021	0.033173
27022	0.034272
27023	0.035393
27024	0.036544
27025	0.037321
27026	0.038530
27027	0.039329
27028	0.040545
27029	0.041801
27030	0.043061
27031	0.043798
27032	0.044054
27033	0.044585
27034	0.045146
27035	0.045691
27036	0.046229
27037	0.046785
27038	0.047378
27039	0.047985
27040	0.048597
27041	0.049203
27042	0.049986
27043	0.051220
27044	0.052171
27045	0.053190
27046	0.054453
27047	0.056966
27048	0.059376
27049	0.061783
27050	0.061911
27051	0.059877
27052	0.056242
27053	0.051406
27054	0.046030
27055	0.040934
27056	0.035856
27057	0.031563
27058	0.027707
27059	0.024227
27060	0.021136
27061	0.018390
27062	0.016024
27063	0.014045
27064	0.040524
27065	0.040519
27066	0.040524
27067	0.040526
27068	0.040270
27069	0.039386
27070	0.038777
27071	0.038282
27072	0.037386
27073	0.035759
27074	0.034521
27075	0.033335
27076	0.032064
27077	0.030777
27078	0.029143
27079	0.026915
27080	0.024982
27081	0.023117
27082	0.021423
27083	0.020036
27084	0.018882
27085	0.017784
27086	0.016713
27087	0.015671
27088	0.014678
27089	0.006177
27090	0.058171
27091	0.044590
27092	0.033128
27093	0.024022
27094	0.017012
27095	0.011768
27096	0.040243
27097	0.039423
27098	0.038713
27099	0.037522
27100	0.036740
27101	0.036198
27102	0.034642
27103	0.031927
27104	0.027819
27105	0.022935
27106	0.018300
27107	0.014636
27108	0.017742
27109	0.013386
27110	0.047159
27111	0.047944
27112	0.048803
27113	0.049392
27114	0.049284
27115	0.049621
27116	0.049912
27117	0.050467
27118	0.050963
27119	0.050883
27120	0.049781
27121	0.049396
27122	0.049342
27123	0.050451
27124	0.051115
27125	0.051269
27126	0.050247
27127	0.049614
27128	0.049425
27129	0.051491
27130	0.055746
27131	0.058012
27132	0.058948
27133	0.060936
27134	0.062309
27135	0.064237
27136	0.063788
27137	0.059689
27138	0.056091
27139	0.052904
27140	0.049858
27141	0.046974
27142	0.044194
27143	0.040565
27144	0.038794
27145	0.036253
27146	0.033271
27147	0.032072
27148	0.031328
27149	0.030128
27150	0.029415
27151	0.028818
27152	0.028466
27153	0.027944
27154	0.027719
27155	0.027358
27156	0.027236
27157	0.027096
27158	0.027134
27159	0.026790
27160	0.025882
27161	0.024301
27162	0.022344
27163	0.020696
27164	0.019412
27165	0.018200
27166	0.017370
27167	0.017002
27168	0.017168
27169	0.017790
27170	0.018842
27171	0.019929
27172	0.020959
27173	0.022088
27174	0.023313
27175	0.024647
27176	0.026080
27177	0.027485
27178	0.028677
27179	0.030009
27180	0.031318
27181	0.032971
27182	0.033971
27183	0.034849
27184	0.035738
27185	0.036521
27186	0.036698
27187	0.036361
27188	0.036340
27189	0.036356
27190	0.036359
27191	0.036260
27192	0.036532
27193	0.036634
27194	0.036732
27195	0.036835
27196	0.036938
27197	0.037046
27198	0.037157
27199	0.037266
27200	0.037374
27201	0.037482
27202	0.037593
27203	0.037794
27204	0.038217
27205	0.038532
27206	0.038837
27207	0.039144
27208	0.039593
27209	0.040048
27210	0.040515
27211	0.040994
27212	0.041489
27213	0.041992
27214	0.042500
27215	0.043009
27216	0.043519
27217	0.044029
27218	0.044545
27219	0.045071
27220	0.045603
27221	0.046149
27222	0.046696
27223	0.047255
27224	0.047823
27225	0.048626
27226	0.048991
27227	0.049568
27228	0.051039
27229	0.051044
27230	0.049483
27231	0.045900
27232	0.042940
27233	0.041446
27234	0.039885
27235	0.038351
27236	0.038210
27237	0.037972
27238	0.037670
27239	0.037440
27240	0.037355
27241	0.037792
27242	0.037568
27243	0.036359
27244	0.035486
27245	0.034635
27246	0.033791
27247	0.032961
27248	0.032314
27249	0.032454
27250	0.033358
27251	0.033958
27252	0.034378
27253	0.034061
27254	0.033031
27255	0.032454
27256	0.032716
27257	0.034120
27258	0.036598
27259	0.039030
27260	0.041435
27261	0.043986
27262	0.046747
27263	0.050314
27264	0.054007
27265	0.058842
27266	0.065487
27267	0.072543
27268	0.078740
27269	0.085486
27270	0.091217
27271	0.100090
27272	0.106506
27273	0.114305
27274	0.119227
27275	0.126717
27276	0.138359
27277	0.147780
27278	0.157598
27279	0.168312
27280	0.177378
27281	0.190738
27282	0.204992
27283	0.219242
27284	0.227865
27285	0.241489
27286	0.255794
27287	0.269637
27288	0.279596
27289	0.283825
27290	0.289640
27291	0.293278
27292	0.298406
27293	0.305888
27294	0.409808
27295	0.483090
27296	0.417092
27297	0.293252
27298	0.191141
27299	0.203569
27300	0.348813
27301	0.477667
27302	0.403141
27303	0.249310
27304	0.140353
27305	0.076620
27306	0.041217
27307	0.022006
27308	0.011679
27309	0.282231
27310	0.363117
27311	0.445358
27312	0.483632
27313	0.482657
27314	0.432430
27315	0.343815
27316	0.253256
27317	0.176548
27318	0.118178
27319	0.075863
27320	0.047153
27321	0.028249
27322	0.016432
27323	0.013179
27324	0.172441
27325	0.172286
27326	0.172349
27327	0.173412
27328	0.176935
27329	0.177873
27330	0.180361
27331	0.182647
27332	0.184841
27333	0.187168
27334	0.190452
27335	0.193096
27336	0.195848
27337	0.198672
27338	0.201672
27339	0.204794
27340	0.208113
27341	0.211237
27342	0.213739
27343	0.215724
27344	0.217724
27345	0.219744
27346	0.221837
27347	0.223295
27348	0.226329
27349	0.227905
27350	0.231185
27351	0.232885
27352	0.235515
27353	0.238134
27354	0.240812
27355	0.243589
27356	0.247555
27357	0.249623
27358	0.252610
27359	0.255412
27360	0.258002
27361	0.260684
27362	0.262483
27363	0.264353
27364	0.266188
27365	0.268051
27366	0.270743
27367	0.272566
27368	0.274445
27369	0.276408
27370	0.279264
27371	0.283571
27372	0.286960
27373	0.290230
27374	0.296779
27375	0.300088
27376	0.304968
27377	0.309734
27378	0.312105
27379	0.313166
27380	0.314983
27381	0.316873
27382	0.318823
27383	0.321698
27384	0.326411
27385	0.330393
27386	0.334502
27387	0.340533
27388	0.344381
27389	0.348046
27390	0.351522
27391	0.355099
27392	0.358707
27393	0.362342
27394	0.366626
27395	0.372864
27396	0.377718
27397	0.382502
27398	0.387190
27399	0.391819
27400	0.396394
27401	0.398476
27402	0.403120
27403	0.407691
27404	0.412208
27405	0.415892
27406	0.422537
27407	0.429690
27408	0.433552
27409	0.439327
27410	0.445421
27411	0.452236
27412	0.456059
27413	0.461427
27414	0.465014
27415	0.468197
27416	0.470440
27417	0.473150
27418	0.474854
27419	0.477281
27420	0.478440
27421	0.479952
27422	0.481452
27423	0.482501
27424	0.483328
27425	0.483481
27426	0.482748
27427	0.482179
27428	0.481805
27429	0.478422
27430	0.476654
27431	0.474324
27432	0.469472
27433	0.463631
27434	0.457546
27435	0.450655
27436	0.443049
27437	0.434068
27438	0.423900
27439	0.473561
27440	0.402689
27441	0.387894
27442	0.380332
27443	0.370276
27444	0.360245
27445	0.349607
27446	0.339591
27447	0.329345
27448	0.320479
27449	0.310240
27450	0.299146
27451	0.285030
27452	0.273881
27453	0.261259
27454	0.245669
27455	0.231576
27456	0.218183
27457	0.205168
27458	0.197081
27459	0.186341
27460	0.179248
27461	0.169531
27462	0.161343
27463	0.156618
27464	0.152069
27465	0.146064
27466	0.139725
27467	0.133433
27468	0.126763
27469	0.119075
27470	0.112182
27471	0.105369
27472	0.097697
27473	0.088450
27474	0.083968
27475	0.078032
27476	0.073093
27477	0.068739
27478	0.064687
27479	0.060742
27480	0.057166
27481	0.053785
27482	0.050631
27483	0.047650
27484	0.044824
27485	0.042148
27486	0.039573
27487	0.037149
27488	0.035609
27489	0.033412
27490	0.031389
27491	0.029494
27492	0.027818
27493	0.026413
27494	0.024996
27495	0.023620
27496	0.022290
27497	0.021023
27498	0.019848
27499	0.018234
27500	0.017228
27501	0.016301
27502	0.015429
27503	0.019958
27504	0.029588
27505	0.044119
27506	0.065386
27507	0.095331
27508	0.139889
27509	0.201888
27510	0.284478
27511	0.351709
27512	0.439898
27513	0.469112
27514	0.383765
27515	0.239220
27516	0.135818
27517	0.074547
27518	0.040241
27519	0.021444
27520	0.011325
27521	0.173210
27522	0.176449
27523	0.178306
27524	0.180093
27525	0.181885
27526	0.183726
27527	0.184891
27528	0.187336
27529	0.189759
27530	0.192335
27531	0.195723
27532	0.198805
27533	0.203940
27534	0.214862
27535	0.223808
27536	0.233602
27537	0.244134
27538	0.255393
27539	0.266670
27540	0.276659
27541	0.285440
27542	0.294495
27543	0.303951
27544	0.313888
27545	0.324309
27546	0.335176
27547	0.346570
27548	0.358320
27549	0.370545
27550	0.385539
27551	0.412776
27552	0.450126
27553	0.476785
27554	0.488886
27555	0.478149
27556	0.447933
27557	0.408479
27558	0.366661
27559	0.324351
27560	0.283144
27561	0.245794
27562	0.212744
27563	0.184121
27564	0.159078
27565	0.137858
27566	0.119299
27567	0.103110
27568	0.088895
27569	0.074517
27570	0.063971
27571	0.054566
27572	0.045457
27573	0.038853
27574	0.032769
27575	0.029122
27576	0.024183
27577	0.019465
27578	0.015995
27579	0.013182
27580	0.431248
27581	0.483909
27582	0.395191
27583	0.293922
27584	0.208412
27585	0.143697
27586	0.094983
27587	0.060997
27588	0.037599
27589	0.022252
27590	0.012718
27591	0.017694
27592	0.012961
27593	0.007194
27594	0.040273
27595	0.040245
27596	0.040223
27597	0.040212
27598	0.040199
27599	0.040206
27600	0.040091
27601	0.040059
27602	0.040070
27603	0.040016
27604	0.039943
27605	0.039866
27606	0.039822
27607	0.039775
27608	0.039707
27609	0.039639
27610	0.039559
27611	0.039485
27612	0.039412
27613	0.039349
27614	0.039286
27615	0.039242
27616	0.039178
27617	0.039114
27618	0.039041
27619	0.038995
27620	0.039100
27621	0.039480
27622	0.039694
27623	0.039908
27624	0.040248
27625	0.040589
27626	0.040933
27627	0.041277
27628	0.042413
27629	0.043406
27630	0.044454
27631	0.045489
27632	0.046478
27633	0.047753
27634	0.048411
27635	0.049437
27636	0.050478
27637	0.051532
27638	0.051983
27639	0.050356
27640	0.049310
27641	0.048317
27642	0.047652
27643	0.046981
27644	0.046479
27645	0.046082
27646	0.045657
27647	0.045234
27648	0.044807
27649	0.044387
27650	0.043967
27651	0.043528
27652	0.042853
27653	0.042538
27654	0.042510
27655	0.042213
27656	0.041966
27657	0.041733
27658	0.041507
27659	0.041291
27660	0.041086
27661	0.040882
27662	0.040678
27663	0.040476
27664	0.040276
27665	0.039940
27666	0.039450
27667	0.039084
27668	0.038712
27669	0.038341
27670	0.037972
27671	0.037614
27672	0.037263
27673	0.036820
27674	0.036121
27675	0.035364
27676	0.034625
27677	0.034136
27678	0.033605
27679	0.033201
27680	0.033251
27681	0.033130
27682	0.033003
27683	0.032888
27684	0.032771
27685	0.032918
27686	0.033580
27687	0.034001
27688	0.034449
27689	0.034917
27690	0.035401
27691	0.035883
27692	0.036372
27693	0.036857
27694	0.037345
27695	0.037824
27696	0.038311
27697	0.038790
27698	0.039278
27699	0.039929
27700	0.040433
27701	0.040766
27702	0.041447
27703	0.041797
27704	0.042330
27705	0.042866
27706	0.043415
27707	0.043991
27708	0.044593
27709	0.045218
27710	0.045851
27711	0.046466
27712	0.047055
27713	0.047645
27714	0.048248
27715	0.048864
27716	0.049497
27717	0.050135
27718	0.051059
27719	0.053121
27720	0.055029
27721	0.057624
27722	0.058941
27723	0.060958
27724	0.063197
27725	0.065364
27726	0.067255
27727	0.067758
27728	0.068593
27729	0.069483
27730	0.070315
27731	0.071085
27732	0.071570
27733	0.072286
27734	0.073246
27735	0.073731
27736	0.074753
27737	0.075278
